Log file open, 04/11/23 16:00:20
[2023.04.11-21.23.41:417][267]LogLinker: Warning: [AssetLog] C:\Users\christian.johnson\Documents\Unreal Projects\MyProject\Content\missiontominerva\Geometries\KB3D_MTM_BldgSmScienceLab_A_SolarPanelsD.uasset: Asset has been saved with empty engine version. The asset will be loaded but may be incompatible.
[2023.04.11-21.23.41:419][267]LogLinker: Warning: [AssetLog] C:\Users\christian.johnson\Documents\Unreal Projects\MyProject\Content\missiontominerva\Geometries\KB3D_MTM_BldgSmScienceLab_A_SuspensionArmA.uasset: Asset has been saved with empty engine version. The asset will be loaded but may be incompatible.
[2023.04.11-21.23.41:420][267]LogLinker: Warning: [AssetLog] C:\Users\christian.johnson\Documents\Unreal Projects\MyProject\Content\missiontominerva\Geometries\KB3D_MTM_BldgSmScienceLab_A_SuspensionArmB.uasset: Asset has been saved with empty engine version. The asset will be loaded but may be incompatible.
[2023.04.11-21.23.41:421][267]LogLinker: Warning: [AssetLog] C:\Users\christian.johnson\Documents\Unreal Projects\MyProject\Content\missiontominerva\Geometries\KB3D_MTM_BldgSmScienceLab_A_SuspensionArmC.uasset: Asset has been saved with empty engine version. The asset will be loaded but may be incompatible.
[2023.04.11-21.23.41:422][267]LogLinker: Warning: [AssetLog] C:\Users\christian.johnson\Documents\Unreal Projects\MyProject\Content\missiontominerva\Geometries\KB3D_MTM_BldgSmScienceLab_A_SuspensionArmD.uasset: Asset has been saved with empty engine version. The asset will be loaded but may be incompatible.
[2023.04.11-21.23.41:424][267]LogLinker: Warning: [AssetLog] C:\Users\christian.johnson\Documents\Unreal Projects\MyProject\Content\missiontominerva\Geometries\KB3D_MTM_BldgSmScienceLab_A_SuspensionArmE.uasset: Asset has been saved with empty engine version. The asset will be loaded but may be incompatible.
[2023.04.11-21.23.41:425][267]LogLinker: Warning: [AssetLog] C:\Users\christian.johnson\Documents\Unreal Projects\MyProject\Content\missiontominerva\Geometries\KB3D_MTM_BldgSmScienceLab_A_SuspensionArmF.uasset: Asset has been saved with empty engine version. The asset will be loaded but may be incompatible.
[2023.04.11-21.23.41:427][267]LogLinker: Warning: [AssetLog] C:\Users\christian.johnson\Documents\Unreal Projects\MyProject\Content\missiontominerva\Geometries\KB3D_MTM_BldgSmScienceLab_A_SuspensionArmG.uasset: Asset has been saved with empty engine version. The asset will be loaded but may be incompatible.
[2023.04.11-21.23.41:428][267]LogLinker: Warning: [AssetLog] C:\Users\christian.johnson\Documents\Unreal Projects\MyProject\Content\missiontominerva\Geometries\KB3D_MTM_BldgSmScienceLab_A_SuspensionArmH.uasset: Asset has been saved with empty engine version. The asset will be loaded but may be incompatible.
[2023.04.11-21.23.41:429][267]LogLinker: Warning: [AssetLog] C:\Users\christian.johnson\Documents\Unreal Projects\MyProject\Content\missiontominerva\Geometries\KB3D_MTM_BldgSmScienceLab_A_SuspensionArmI.uasset: Asset has been saved with empty engine version. The asset will be loaded but may be incompatible.
[2023.04.11-21.23.41:431][267]LogLinker: Warning: [AssetLog] C:\Users\christian.johnson\Documents\Unreal Projects\MyProject\Content\missiontominerva\Geometries\KB3D_MTM_BldgSmScienceLab_A_SuspensionArmJ.uasset: Asset has been saved with empty engine version. The asset will be loaded but may be incompatible.
[2023.04.11-21.23.41:432][267]LogLinker: Warning: [AssetLog] C:\Users\christian.johnson\Documents\Unreal Projects\MyProject\Content\missiontominerva\Geometries\KB3D_MTM_BldgSmScienceLab_A_SuspensionArmK.uasset: Asset has been saved with empty engine version. The asset will be loaded but may be incompatible.
[2023.04.11-21.23.41:434][267]LogLinker: Warning: [AssetLog] C:\Users\christian.johnson\Documents\Unreal Projects\MyProject\Content\missiontominerva\Geometries\KB3D_MTM_BldgSmScienceLab_A_SuspensionArmL.uasset: Asset has been saved with empty engine version. The asset will be loaded but may be incompatible.
[2023.04.11-21.23.41:435][267]LogLinker: Warning: [AssetLog] C:\Users\christian.johnson\Documents\Unreal Projects\MyProject\Content\missiontominerva\Geometries\KB3D_MTM_BldgSmScienceLab_A_TankA.uasset: Asset has been saved with empty engine version. The asset will be loaded but may be incompatible.
[2023.04.11-21.23.41:437][267]LogLinker: Warning: [AssetLog] C:\Users\christian.johnson\Documents\Unreal Projects\MyProject\Content\missiontominerva\Geometries\KB3D_MTM_BldgSmScienceLab_A_TankB.uasset: Asset has been saved with empty engine version. The asset will be loaded but may be incompatible.
[2023.04.11-21.23.41:439][267]LogLinker: Warning: [AssetLog] C:\Users\christian.johnson\Documents\Unreal Projects\MyProject\Content\missiontominerva\Geometries\KB3D_MTM_BldgSmScienceLab_A_WheelsA.uasset: Asset has been saved with empty engine version. The asset will be loaded but may be incompatible.
[2023.04.11-21.23.41:439][267]LogLinker: Warning: [AssetLog] C:\Users\christian.johnson\Documents\Unreal Projects\MyProject\Content\missiontominerva\Materials\KB3D_MTM_RubberTrimA.uasset: Asset has been saved with empty engine version. The asset will be loaded but may be incompatible.
[2023.04.11-21.23.41:440][267]LogLinker: Warning: [AssetLog] C:\Users\christian.johnson\Documents\Unreal Projects\MyProject\Content\missiontominerva\Textures\KB3D_MTM_RubberTrimA_arm.uasset: Asset has been saved with empty engine version. The asset will be loaded but may be incompatible.
[2023.04.11-21.23.41:442][267]LogLinker: Warning: [AssetLog] C:\Users\christian.johnson\Documents\Unreal Projects\MyProject\Content\missiontominerva\Textures\KB3D_MTM_RubberTrimA_basecolor.uasset: Asset has been saved with empty engine version. The asset will be loaded but may be incompatible.
[2023.04.11-21.23.41:443][267]LogLinker: Warning: [AssetLog] C:\Users\christian.johnson\Documents\Unreal Projects\MyProject\Content\missiontominerva\Textures\KB3D_MTM_RubberTrimA_normal.uasset: Asset has been saved with empty engine version. The asset will be loaded but may be incompatible.
[2023.04.11-21.23.41:445][267]LogLinker: Warning: [AssetLog] C:\Users\christian.johnson\Documents\Unreal Projects\MyProject\Content\missiontominerva\Geometries\KB3D_MTM_BldgSmScienceLab_A_WheelsB.uasset: Asset has been saved with empty engine version. The asset will be loaded but may be incompatible.
[2023.04.11-21.23.41:446][267]LogLinker: Warning: [AssetLog] C:\Users\christian.johnson\Documents\Unreal Projects\MyProject\Content\missiontominerva\Geometries\KB3D_MTM_BldgSmScienceLab_A_WheelsC.uasset: Asset has been saved with empty engine version. The asset will be loaded but may be incompatible.
[2023.04.11-21.23.41:447][267]LogLinker: Warning: [AssetLog] C:\Users\christian.johnson\Documents\Unreal Projects\MyProject\Content\missiontominerva\Geometries\KB3D_MTM_BldgSmScienceLab_A_WheelsD.uasset: Asset has been saved with empty engine version. The asset will be loaded but may be incompatible.
[2023.04.11-21.23.41:448][267]LogLinker: Warning: [AssetLog] C:\Users\christian.johnson\Documents\Unreal Projects\MyProject\Content\missiontominerva\Geometries\KB3D_MTM_BldgSmScienceLab_A_WheelsE.uasset: Asset has been saved with empty engine version. The asset will be loaded but may be incompatible.
[2023.04.11-21.23.41:449][267]LogLinker: Warning: [AssetLog] C:\Users\christian.johnson\Documents\Unreal Projects\MyProject\Content\missiontominerva\Geometries\KB3D_MTM_BldgSmScienceLab_A_WheelsF.uasset: Asset has been saved with empty engine version. The asset will be loaded but may be incompatible.
[2023.04.11-21.23.41:451][267]LogLinker: Warning: [AssetLog] C:\Users\christian.johnson\Documents\Unreal Projects\MyProject\Content\missiontominerva\Geometries\KB3D_MTM_BldgSmScienceLab_A_WheelsG.uasset: Asset has been saved with empty engine version. The asset will be loaded but may be incompatible.
[2023.04.11-21.23.41:452][267]LogLinker: Warning: [AssetLog] C:\Users\christian.johnson\Documents\Unreal Projects\MyProject\Content\missiontominerva\Geometries\KB3D_MTM_BldgSmScienceLab_A_WheelsH.uasset: Asset has been saved with empty engine version. The asset will be loaded but may be incompatible.
[2023.04.11-21.23.41:453][267]LogLinker: Warning: [AssetLog] C:\Users\christian.johnson\Documents\Unreal Projects\MyProject\Content\missiontominerva\Geometries\KB3D_MTM_BldgSmScienceLab_A_WheelsI.uasset: Asset has been saved with empty engine version. The asset will be loaded but may be incompatible.
[2023.04.11-21.23.41:455][267]LogLinker: Warning: [AssetLog] C:\Users\christian.johnson\Documents\Unreal Projects\MyProject\Content\missiontominerva\Geometries\KB3D_MTM_BldgSmScienceLab_A_WheelsJ.uasset: Asset has been saved with empty engine version. The asset will be loaded but may be incompatible.
[2023.04.11-21.23.41:456][267]LogLinker: Warning: [AssetLog] C:\Users\christian.johnson\Documents\Unreal Projects\MyProject\Content\missiontominerva\Geometries\KB3D_MTM_BldgSmScienceLab_A_WheelsK.uasset: Asset has been saved with empty engine version. The asset will be loaded but may be incompatible.
[2023.04.11-21.23.41:457][267]LogLinker: Warning: [AssetLog] C:\Users\christian.johnson\Documents\Unreal Projects\MyProject\Content\missiontominerva\Geometries\KB3D_MTM_BldgSmScienceLab_A_WheelsL.uasset: Asset has been saved with empty engine version. The asset will be loaded but may be incompatible.
[2023.04.11-21.23.41:612][267]LogTexture: Display: Building textures: /Game/missiontominerva/Textures/KB3D_MTM_MetalPanelGrayFill_basecolor.KB3D_MTM_MetalPanelGrayFill_basecolor (TFO_AutoDXT, 2048x2048 x1x1x1) (Required Memory Estimate: 288.062484 MB), EncodeSpeed: Fast
[2023.04.11-21.23.41:623][267]LogTexture: Display: Building textures: /Game/missiontominerva/Textures/KB3D_MTM_MetalPanelDGrayFill_basecolor.KB3D_MTM_MetalPanelDGrayFill_basecolor (TFO_AutoDXT, 2048x2048 x1x1x1) (Required Memory Estimate: 288.062484 MB), EncodeSpeed: Fast
[2023.04.11-21.23.41:650][267]LogTexture: Display: Building textures: /Game/missiontominerva/Materials/Master/kb3d_master_emissive.kb3d_master_emissive (TFO_AutoDXT, 4096x4096 x1x1x1) (Required Memory Estimate: 1152.062484 MB), EncodeSpeed: Fast
[2023.04.11-21.23.41:659][267]LogTexture: Display: Building textures: /Game/missiontominerva/Textures/KB3D_MTM_MetalPanelGrayFill_arm.KB3D_MTM_MetalPanelGrayFill_arm (TFO_AutoDXT, 2048x2048 x1x1x1) (Required Memory Estimate: 288.062484 MB), EncodeSpeed: Fast
[2023.04.11-21.23.41:673][267]LogTexture: Display: Building textures: /Game/missiontominerva/Textures/KB3D_MTM_MetalPanelDGrayTrimA_basecolor.KB3D_MTM_MetalPanelDGrayTrimA_basecolor (TFO_AutoDXT, 2048x2048 x1x1x1) (Required Memory Estimate: 288.062484 MB), EncodeSpeed: Fast
[2023.04.11-21.23.41:675][267]LogTexture: Display: Building textures: /Game/missiontominerva/Textures/KB3D_MTM_MetalPanelDGrayFill_arm.KB3D_MTM_MetalPanelDGrayFill_arm (TFO_AutoDXT, 2048x2048 x1x1x1) (Required Memory Estimate: 288.062484 MB), EncodeSpeed: Fast
[2023.04.11-21.23.41:675][267]LogTexture: Display: Building textures: /Game/missiontominerva/Materials/Master/kb3d_master_basecolor.kb3d_master_basecolor (TFO_AutoDXT, 4096x4096 x1x1x1) (Required Memory Estimate: 1152.062484 MB), EncodeSpeed: Fast
[2023.04.11-21.23.41:675][267]LogTexture: Display: Building textures: /Game/missiontominerva/Textures/KB3D_MTM_MetalPanelDGrayTrimA_arm.KB3D_MTM_MetalPanelDGrayTrimA_arm (TFO_AutoDXT, 2048x2048 x1x1x1) (Required Memory Estimate: 288.062484 MB), EncodeSpeed: Fast
[2023.04.11-21.23.41:681][267]LogTexture: Display: Building textures: /Game/missiontominerva/Textures/KB3D_MTM_MetalPanelGrayFill_normal.KB3D_MTM_MetalPanelGrayFill_normal (TFO_BC5, 2048x2048 x1x1x1) (Required Memory Estimate: 426.562488 MB), EncodeSpeed: Fast
[2023.04.11-21.23.41:681][267]LogTexture: Display: Building textures: /Game/missiontominerva/Materials/Master/kb3d_master_arm.kb3d_master_arm (TFO_AutoDXT, 4096x4096 x1x1x1) (Required Memory Estimate: 1152.062484 MB), EncodeSpeed: Fast
[2023.04.11-21.23.41:695][267]LogTexture: Display: Building textures: /Game/missiontominerva/Textures/KB3D_MTM_MetalPanelDGrayFill_normal.KB3D_MTM_MetalPanelDGrayFill_normal (TFO_BC5, 2048x2048 x1x1x1) (Required Memory Estimate: 426.562488 MB), EncodeSpeed: Fast
[2023.04.11-21.23.41:729][267]LogTexture: Display: Building textures: /Game/missiontominerva/Textures/KB3D_MTM_MetalPanelYellowScratched_normal.KB3D_MTM_MetalPanelYellowScratched_normal (TFO_BC5, 2048x2048 x1x1x1) (Required Memory Estimate: 426.562488 MB), EncodeSpeed: Fast
[2023.04.11-21.23.41:737][267]LogTexture: Display: Building textures: /Game/missiontominerva/Textures/KB3D_MTM_MetalPanelYellowScratched_arm.KB3D_MTM_MetalPanelYellowScratched_arm (TFO_AutoDXT, 2048x2048 x1x1x1) (Required Memory Estimate: 288.062484 MB), EncodeSpeed: Fast
[2023.04.11-21.23.41:762][267]LogTexture: Display: Building textures: /Game/missiontominerva/Textures/KB3D_MTM_MetalPanelDGrayTrimA_normal.KB3D_MTM_MetalPanelDGrayTrimA_normal (TFO_BC5, 2048x2048 x1x1x1) (Required Memory Estimate: 426.562488 MB), EncodeSpeed: Fast
[2023.04.11-21.23.41:795][267]LogTexture: Display: Building textures: /Game/missiontominerva/Textures/KB3D_MTM_MetalPanelYellowScratched_basecolor.KB3D_MTM_MetalPanelYellowScratched_basecolor (TFO_AutoDXT, 2048x2048 x1x1x1) (Required Memory Estimate: 288.062484 MB), EncodeSpeed: Fast
[2023.04.11-21.23.41:952][267]LogActorFactory: Actor Factory attempting to spawn BlueprintGeneratedClass /Game/missiontominerva/Actors/KB3D_MTM_BldgSmScienceLab_A.KB3D_MTM_BldgSmScienceLab_A_C
[2023.04.11-21.23.41:953][267]LogActorFactory: Actor Factory attempting to spawn BlueprintGeneratedClass /Game/missiontominerva/Actors/KB3D_MTM_BldgSmScienceLab_A.KB3D_MTM_BldgSmScienceLab_A_C
[2023.04.11-21.23.41:959][267]LogActorFactory: Actor Factory spawned Blueprint /Game/missiontominerva/Actors/KB3D_MTM_BldgSmScienceLab_A.KB3D_MTM_BldgSmScienceLab_A as actor: KB3D_MTM_BldgSmScienceLab_A_C /Game/ThirdPerson/Maps/Test_Level_1.Test_Level_1:PersistentLevel.KB3D_MTM_BldgSmScienceLab_A_C_0
[2023.04.11-21.23.41:966][267]LogActorFactory: Actor Factory spawned Blueprint /Game/missiontominerva/Actors/KB3D_MTM_BldgSmScienceLab_A.KB3D_MTM_BldgSmScienceLab_A as actor: KB3D_MTM_BldgSmScienceLab_A_C /Game/ThirdPerson/Maps/Test_Level_1.Test_Level_1:PersistentLevel.KB3D_MTM_BldgSmScienceLab_A_C_0
[2023.04.11-21.23.41:985][267]LogActorFactory: Loading ActorFactory Class /Script/Engine.LevelInstance
[2023.04.11-21.23.42:005][267]LogTexture: Display: Building textures: /Game/missiontominerva/Materials/Master/kb3d_master_normal.kb3d_master_normal (TFO_BC5, 4096x4096 x1x1x1) (Required Memory Estimate: 1152.062484 MB), EncodeSpeed: Fast
[2023.04.11-21.23.42:552][300]LogActorFactory: Actor Factory attempting to spawn BlueprintGeneratedClass /Game/missiontominerva/Actors/KB3D_MTM_BldgSmScienceLab_A.KB3D_MTM_BldgSmScienceLab_A_C
[2023.04.11-21.23.42:552][300]LogActorFactory: Actor Factory attempting to spawn BlueprintGeneratedClass /Game/missiontominerva/Actors/KB3D_MTM_BldgSmScienceLab_A.KB3D_MTM_BldgSmScienceLab_A_C
[2023.04.11-21.23.42:563][300]LogActorFactory: Actor Factory spawned Blueprint /Game/missiontominerva/Actors/KB3D_MTM_BldgSmScienceLab_A.KB3D_MTM_BldgSmScienceLab_A as actor: KB3D_MTM_BldgSmScienceLab_A_C /Game/ThirdPerson/Maps/Test_Level_1.Test_Level_1:PersistentLevel.KB3D_MTM_BldgSmScienceLab_A_C_1
