Log file open, 02/19/23 21:28:48
[2023.02.20-03.33.35:284][922]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.20-03.33.35:284][922]LogWorld: BeginTearingDown for /Game/ThirdPerson/Maps/UEDPIE_0_True_Level1
[2023.02.20-03.33.35:284][922]LogWorld: UWorld::CleanupWorld for True_Level1, bSessionEnded=true, bCleanupResources=true
[2023.02.20-03.33.35:284][922]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.20-03.33.35:287][922]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.02.20-03.33.35:289][922]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.20-03.33.35:293][922]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.02.20-03.33.35:293][922]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=5
[2023.02.20-03.33.35:296][922]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=5
[2023.02.20-03.33.35:298][922]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.20-03.33.35:300][922]LogUObjectHash: Compacting FUObjectHashTables data took   0.36ms
[2023.02.20-03.33.35:385][924]LogPlayLevel: Display: Destroying online subsystem :Context_18
[2023.02.20-03.33.36:853][ 73]Cmd: DELETE
[2023.02.20-03.33.36:853][ 73]Cmd: ACTOR DELETE
[2023.02.20-03.33.36:854][ 73]LogEditorActor: Deleted Actor: Door_Slide_Side_BP1_C
[2023.02.20-03.33.36:862][ 73]LogUObjectHash: Compacting FUObjectHashTables data took   0.36ms
[2023.02.20-03.33.36:864][ 73]LogEditorActor: Deleted 1 Actors (0.011 secs)
[2023.02.20-03.33.40:373][360]LogActorFactory: Actor Factory attempting to spawn BlueprintGeneratedClass /Game/Blueprints/Door_Swing_BP.Door_Swing_BP_C
[2023.02.20-03.33.40:373][360]LogActorFactory: Actor Factory attempting to spawn BlueprintGeneratedClass /Game/Blueprints/Door_Swing_BP.Door_Swing_BP_C
[2023.02.20-03.33.40:374][360]LogActorFactory: Actor Factory spawned Blueprint /Game/Blueprints/Door_Swing_BP.Door_Swing_BP as actor: Door_Swing_BP_C /Game/ThirdPerson/Maps/True_Level1.True_Level1:PersistentLevel.Door_Swing_BP_C_0
[2023.02.20-03.33.40:375][360]LogActorFactory: Actor Factory spawned Blueprint /Game/Blueprints/Door_Swing_BP.Door_Swing_BP as actor: Door_Swing_BP_C /Game/ThirdPerson/Maps/True_Level1.True_Level1:PersistentLevel.Door_Swing_BP_C_0
[2023.02.20-03.33.41:561][470]LogActorFactory: Actor Factory attempting to spawn BlueprintGeneratedClass /Game/Blueprints/Door_Swing_BP.Door_Swing_BP_C
[2023.02.20-03.33.41:561][470]LogActorFactory: Actor Factory attempting to spawn BlueprintGeneratedClass /Game/Blueprints/Door_Swing_BP.Door_Swing_BP_C
[2023.02.20-03.33.41:563][470]LogActorFactory: Actor Factory spawned Blueprint /Game/Blueprints/Door_Swing_BP.Door_Swing_BP as actor: Door_Swing_BP_C /Game/ThirdPerson/Maps/True_Level1.True_Level1:PersistentLevel.Door_Swing_BP_C_1
[2023.02.20-03.33.41:564][470]LogActorFactory: Actor Factory spawned Blueprint /Game/Blueprints/Door_Swing_BP.Door_Swing_BP as actor: Door_Swing_BP_C /Game/ThirdPerson/Maps/True_Level1.True_Level1:PersistentLevel.Door_Swing_BP_C_1
[2023.02.20-03.33.42:446][543]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.02.20-03.33.42:452][543]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.02.20-03.33.42:453][543]PIE: New page: PIE session: True_Level1 (Feb 19, 2023, 3:33:42 PM)
[2023.02.20-03.33.42:453][543]LogPlayLevel: Creating play world package: /Game/ThirdPerson/Maps/UEDPIE_0_True_Level1
[2023.02.20-03.33.42:455][543]LogPlayLevel: PIE: StaticDuplicateObject took: (0.001626s)
[2023.02.20-03.33.42:455][543]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/ThirdPerson/Maps/True_Level1.True_Level1 to /Game/ThirdPerson/Maps/UEDPIE_0_True_Level1.True_Level1 (0.001658s)
[2023.02.20-03.33.42:455][543]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.02.20-03.33.42:455][543]LogAIModule: Creating AISystem for world True_Level1
[2023.02.20-03.33.42:455][543]LogPlayLevel: PIE: World Init took: (0.000540s)
[2023.02.20-03.33.42:470][543]LogUObjectHash: Compacting FUObjectHashTables data took   0.33ms
[2023.02.20-03.33.42:471][543]LogAudio: Display: Creating Audio Device:                 Id: 6, Scope: Unique, Realtime: True
[2023.02.20-03.33.42:471][543]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.02.20-03.33.42:471][543]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.02.20-03.33.42:471][543]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.02.20-03.33.42:471][543]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.02.20-03.33.42:471][543]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2023.02.20-03.33.42:471][543]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.02.20-03.33.42:471][543]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2023.02.20-03.33.42:471][543]LogAudio: Display: AudioDevice MaxSources: 32
[2023.02.20-03.33.42:471][543]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.02.20-03.33.42:471][543]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.02.20-03.33.42:471][543]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.02.20-03.33.42:474][543]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.02.20-03.33.42:495][543]LogAudioMixer: Display: Using Audio Hardware Device Dell KV2718D (NVIDIA High Definition Audio)
[2023.02.20-03.33.42:495][543]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.02.20-03.33.42:495][543]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.02.20-03.33.42:495][543]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.02.20-03.33.42:497][543]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=6
[2023.02.20-03.33.42:497][543]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=6
[2023.02.20-03.33.42:498][543]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=6
[2023.02.20-03.33.42:498][543]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=6
[2023.02.20-03.33.42:498][543]LogInit: FAudioDevice initialized.
[2023.02.20-03.33.42:498][543]LogAudio: Display: Audio Device (ID: 6) registered with world 'True_Level1'.
[2023.02.20-03.33.42:502][543]LogLoad: Game class is 'BP_ThirdPersonGameMode_C'
[2023.02.20-03.33.42:502][543]LogWorld: Bringing World /Game/ThirdPerson/Maps/UEDPIE_0_True_Level1.True_Level1 up for play (max tick rate 0) at 2023.02.19-21.33.42
[2023.02.20-03.33.42:502][543]LogWorld: Bringing up level for play took: 0.000612
[2023.02.20-03.33.42:504][543]LogOnline: OSS: Created online subsystem instance for: :Context_19
[2023.02.20-03.33.42:508][543]PIE: Server logged in
[2023.02.20-03.33.42:509][543]PIE: Play in editor total start time 0.057 seconds.
[2023.02.20-03.33.49:644][221]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.20-03.33.49:644][221]LogWorld: BeginTearingDown for /Game/ThirdPerson/Maps/UEDPIE_0_True_Level1
[2023.02.20-03.33.49:644][221]LogWorld: UWorld::CleanupWorld for True_Level1, bSessionEnded=true, bCleanupResources=true
[2023.02.20-03.33.49:644][221]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.20-03.33.49:647][221]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.02.20-03.33.49:649][221]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.20-03.33.49:654][221]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.02.20-03.33.49:654][221]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=6
[2023.02.20-03.33.49:656][221]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=6
[2023.02.20-03.33.49:659][221]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.20-03.33.49:660][221]LogUObjectHash: Compacting FUObjectHashTables data took   0.34ms
[2023.02.20-03.33.49:705][222]LogPlayLevel: Display: Destroying online subsystem :Context_19
[2023.02.20-03.33.51:980][370]LogAssetEditorSubsystem: Opening Asset editor for Blueprint /Game/Blueprints/Door_Swing_BP.Door_Swing_BP
[2023.02.20-03.33.51:980][370]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.02.20-03.33.53:985][370]LogStall: Stall detector 'UAssetEditorSubsystem::OpenEditorForAsset' exceeded budget of 2.000000s, reporting...
[2023.02.20-03.34.01:835][370]LogAudioMixer: Warning: AudioMixerPlatformInterface Timeout [7471ms] waiting for h/w. InstanceID=1
[2023.02.20-03.34.01:836][370]LogStall: Stall detector 'UAssetEditorSubsystem::OpenEditorForAsset' report submitted, and took 0.049867s
[2023.02.20-03.34.02:527][370]LogStall: Stall detector 'UAssetEditorSubsystem::OpenEditorForAsset' complete in 0.002441s (0.741433s overbudget)
[2023.02.20-03.34.02:537][370]LogAudioMixer: Display: FMixerNullCallback: Simulating a h/w device callback at [21ms], ThreadID=28216
[2023.02.20-03.34.02:551][370]LogSlate: Took 0.010657 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-BoldCondensed.ttf' (158K)
[2023.02.20-03.34.02:595][370]LogSlateStyle: Warning: Missing Resource from 'CoreStyle' Style: 'Unable to find Color 'Graph.Node.Comment.TextColor'.'
[2023.02.20-03.34.02:614][371]LogAudioMixer: Display: Successful Swap new Device is (NumChannels=2, SampleRate=48000, DeviceID={0.0.0.00000000}.{606ed6a2-2766-49f2-a935-52b4882a1a07}, Name=Dell KV2718D (NVIDIA High Definition Audio)), Reason=AudioMixerPlatformInterface. Timeout waiting for h/w., InstanceID=1, DurationMS=24.43
[2023.02.20-03.34.02:614][371]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=1
[2023.02.20-03.34.02:615][371]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=1
[2023.02.20-03.34.06:252][769]LogViewport: Scene viewport resized to 1525x973, mode Windowed.
[2023.02.20-03.34.14:782][627]LogWorld: UWorld::CleanupWorld for World_14, bSessionEnded=true, bCleanupResources=true
[2023.02.20-03.34.14:782][627]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.20-03.35.25:335][453]Cmd: TRANSACTION UNDO
[2023.02.20-03.35.25:335][453]LogEditorTransaction: Undo Block Tool Change
[2023.02.20-03.35.25:763][461]Cmd: TRANSACTION UNDO
[2023.02.20-03.35.25:763][461]LogEditorTransaction: Undo Slide Selection
[2023.02.20-03.36.49:192][122]LogAudioMixer: Warning: FMixerPlatformXAudio2: Changing default audio render device to new device: Role=Console, DeviceName=Headphones (Realtek(R) Audio), InstanceID=1
[2023.02.20-03.36.49:396][122]LogAudioMixer: Display: FMixerNullCallback: Simulating a h/w device callback at [21ms], ThreadID=28216
[2023.02.20-03.36.50:065][124]LogAudioMixer: Display: Successful Swap new Device is (NumChannels=2, SampleRate=48000, DeviceID={0.0.0.00000000}.{16cd3c6a-ed6f-46cd-b9a8-8d982b9d1f32}, Name=Headphones (Realtek(R) Audio)), Reason=FMixerPlatformXAudio2::OnDefaultRenderDeviceChanged, InstanceID=1, DurationMS=445.63
[2023.02.20-03.36.50:065][124]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=1
[2023.02.20-03.36.50:066][124]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=1
[2023.02.20-03.41.53:810][115]LogViewport: Scene viewport resized to 692x359, mode Windowed.
[2023.02.20-03.41.56:994][259]LogViewport: Scene viewport resized to 692x360, mode Windowed.
[2023.02.20-03.41.57:093][259]LogViewport: Scene viewport resized to 754x407, mode Windowed.
[2023.02.20-03.41.57:160][259]LogViewport: Scene viewport resized to 818x435, mode Windowed.
[2023.02.20-03.41.57:227][259]LogViewport: Scene viewport resized to 857x460, mode Windowed.
[2023.02.20-03.41.57:312][259]LogViewport: Scene viewport resized to 871x473, mode Windowed.
[2023.02.20-03.41.57:378][259]LogViewport: Scene viewport resized to 889x486, mode Windowed.
[2023.02.20-03.41.57:445][259]LogViewport: Scene viewport resized to 922x500, mode Windowed.
[2023.02.20-03.41.57:528][259]LogViewport: Scene viewport resized to 954x512, mode Windowed.
[2023.02.20-03.41.57:595][259]LogViewport: Scene viewport resized to 991x520, mode Windowed.
[2023.02.20-03.41.57:678][259]LogViewport: Scene viewport resized to 1026x530, mode Windowed.
[2023.02.20-03.41.57:778][259]LogViewport: Scene viewport resized to 1041x542, mode Windowed.
[2023.02.20-03.41.57:844][259]LogViewport: Scene viewport resized to 1043x564, mode Windowed.
[2023.02.20-03.41.57:911][259]LogViewport: Scene viewport resized to 1046x573, mode Windowed.
[2023.02.20-03.41.57:995][259]LogViewport: Scene viewport resized to 1046x574, mode Windowed.
[2023.02.20-03.41.58:062][259]LogViewport: Scene viewport resized to 1046x575, mode Windowed.
[2023.02.20-03.41.58:179][259]LogViewport: Scene viewport resized to 1045x575, mode Windowed.
[2023.02.20-03.41.58:266][259]LogViewport: Scene viewport resized to 1042x575, mode Windowed.
[2023.02.20-03.41.58:332][259]LogViewport: Scene viewport resized to 1041x574, mode Windowed.
[2023.02.20-03.41.58:395][259]LogViewport: Scene viewport resized to 1041x572, mode Windowed.
[2023.02.20-03.42.15:812][680]LogViewport: Scene viewport resized to 1041x573, mode Windowed.
[2023.02.20-03.42.15:877][680]LogViewport: Scene viewport resized to 1041x597, mode Windowed.
[2023.02.20-03.42.15:947][680]LogViewport: Scene viewport resized to 1041x617, mode Windowed.
[2023.02.20-03.42.16:010][680]LogViewport: Scene viewport resized to 1041x631, mode Windowed.
[2023.02.20-03.42.16:078][680]LogViewport: Scene viewport resized to 1041x650, mode Windowed.
[2023.02.20-03.42.16:145][680]LogViewport: Scene viewport resized to 1041x664, mode Windowed.
[2023.02.20-03.42.16:210][680]LogViewport: Scene viewport resized to 1041x676, mode Windowed.
[2023.02.20-03.42.16:278][680]LogViewport: Scene viewport resized to 1041x688, mode Windowed.
[2023.02.20-03.42.16:344][680]LogViewport: Scene viewport resized to 1041x698, mode Windowed.
[2023.02.20-03.42.16:410][680]LogViewport: Scene viewport resized to 1041x707, mode Windowed.
[2023.02.20-03.42.16:479][680]LogViewport: Scene viewport resized to 1041x726, mode Windowed.
[2023.02.20-03.42.16:545][680]LogViewport: Scene viewport resized to 1041x762, mode Windowed.
[2023.02.20-03.42.16:612][680]LogViewport: Scene viewport resized to 1041x768, mode Windowed.
[2023.02.20-03.42.16:861][680]LogViewport: Scene viewport resized to 1041x757, mode Windowed.
[2023.02.20-03.42.16:930][680]LogViewport: Scene viewport resized to 1041x750, mode Windowed.
[2023.02.20-03.42.17:044][680]LogViewport: Scene viewport resized to 1041x749, mode Windowed.
[2023.02.20-03.43.48:524][228]LogActorFactory: Actor Factory attempting to spawn BlueprintGeneratedClass /Game/Blueprints/Door_Slide_Up_BP.Door_Slide_Up_BP_C
[2023.02.20-03.43.48:524][228]LogActorFactory: Actor Factory attempting to spawn BlueprintGeneratedClass /Game/Blueprints/Door_Slide_Up_BP.Door_Slide_Up_BP_C
[2023.02.20-03.43.48:526][228]LogActorFactory: Actor Factory spawned Blueprint /Game/Blueprints/Door_Slide_Up_BP.Door_Slide_Up_BP as actor: Door_Slide_Up_BP_C /Game/ThirdPerson/Maps/True_Level1.True_Level1:PersistentLevel.Door_Slide_Up_BP_C_0
[2023.02.20-03.43.48:527][228]LogActorFactory: Actor Factory spawned Blueprint /Game/Blueprints/Door_Slide_Up_BP.Door_Slide_Up_BP as actor: Door_Slide_Up_BP_C /Game/ThirdPerson/Maps/True_Level1.True_Level1:PersistentLevel.Door_Slide_Up_BP_C_0
[2023.02.20-03.43.50:911][430]LogActorFactory: Actor Factory attempting to spawn BlueprintGeneratedClass /Game/Blueprints/Door_Slide_Up_BP.Door_Slide_Up_BP_C
[2023.02.20-03.43.50:911][430]LogActorFactory: Actor Factory attempting to spawn BlueprintGeneratedClass /Game/Blueprints/Door_Slide_Up_BP.Door_Slide_Up_BP_C
[2023.02.20-03.43.50:913][430]LogActorFactory: Actor Factory spawned Blueprint /Game/Blueprints/Door_Slide_Up_BP.Door_Slide_Up_BP as actor: Door_Slide_Up_BP_C /Game/ThirdPerson/Maps/True_Level1.True_Level1:PersistentLevel.Door_Slide_Up_BP_C_1
[2023.02.20-03.43.50:914][430]LogActorFactory: Actor Factory spawned Blueprint /Game/Blueprints/Door_Slide_Up_BP.Door_Slide_Up_BP as actor: Door_Slide_Up_BP_C /Game/ThirdPerson/Maps/True_Level1.True_Level1:PersistentLevel.Door_Slide_Up_BP_C_1
[2023.02.20-03.43.51:450][471]Cmd: TRANSACTION UNDO
[2023.02.20-03.43.51:451][471]LogEditorTransaction: Undo Create Actors
[2023.02.20-03.44.02:164][662]LogSlate: Window 'Accept changes instead?' being destroyed
[2023.02.20-03.44.02:169][662]Message dialog closed, result: Yes, title: Accept changes instead?, text: The tool is being cancelled, which normally discards all changes. Would you like to apply the changes instead?

 Selecting "No" or closing this window will discard the tool's current work.
[2023.02.20-03.44.02:177][662]LogStaticMesh: Display: Building static mesh CubeGridToolOutput_70084ED0...
[2023.02.20-03.44.02:179][662]LogStaticMesh: Built static mesh [0.00s] /Game/ThirdPerson/Maps/_GENERATED/christianjohnson/CubeGridToolOutput_70084ED0.CubeGridToolOutput_70084ED0
[2023.02.20-03.44.02:186][662]LogViewport: Scene viewport resized to 1165x749, mode Windowed.
[2023.02.20-03.44.04:408][823]LogActorFactory: Actor Factory attempting to spawn BlueprintGeneratedClass /Game/Blueprints/Door_Slide_Up_BP.Door_Slide_Up_BP_C
[2023.02.20-03.44.04:408][823]LogActorFactory: Actor Factory attempting to spawn BlueprintGeneratedClass /Game/Blueprints/Door_Slide_Up_BP.Door_Slide_Up_BP_C
[2023.02.20-03.44.04:411][823]LogActorFactory: Actor Factory spawned Blueprint /Game/Blueprints/Door_Slide_Up_BP.Door_Slide_Up_BP as actor: Door_Slide_Up_BP_C /Game/ThirdPerson/Maps/True_Level1.True_Level1:PersistentLevel.Door_Slide_Up_BP_C_2
[2023.02.20-03.44.04:412][823]LogActorFactory: Actor Factory spawned Blueprint /Game/Blueprints/Door_Slide_Up_BP.Door_Slide_Up_BP as actor: Door_Slide_Up_BP_C /Game/ThirdPerson/Maps/True_Level1.True_Level1:PersistentLevel.Door_Slide_Up_BP_C_2
[2023.02.20-03.44.06:782][ 42]LogActorFactory: Actor Factory attempting to spawn BlueprintGeneratedClass /Game/Blueprints/Door_Slide_Up_BP.Door_Slide_Up_BP_C
[2023.02.20-03.44.06:782][ 42]LogActorFactory: Actor Factory attempting to spawn BlueprintGeneratedClass /Game/Blueprints/Door_Slide_Up_BP.Door_Slide_Up_BP_C
